A6ZHB0GP9KQD7	B0000009UT	5.0
A19YHEBK099R7U	B0000009UT	3.0
A19CW49SXJB3BK	B0000009UT	4.0
A201HVK6NWJJER	B0000009UT	5.0
A1ZPZNULFUAU2D	B0000009UT	5.0
A3KJ6JAZPH382D	B0000009UT	5.0
AQP1VPK16SVWM	B0000009UT	5.0
A3HU0B9XUEVHIM	B0000009UW	4.0
APOGXH3A74CM3	B0000009UW	5.0
A3CN9CCJUNIPKT	B0000009UW	4.0
A3BRON54JBBNDK	B0000009UW	2.0
A2RWGW6TGUX7E5	B0000009UW	5.0
A2WSNLL4SK7Q9A	B0000009UW	2.0
A2N2SWOGM5DHEW	B0000009UW	5.0
A2EC5M80VELW22	B0000009UW	5.0
A2QWF2BJ2FM4R2	B0000009UW	1.0
ALND45MWBGUQS	B0000009UW	4.0
A1RJD10TTI568L	B0000009UW	5.0
A3INOZ76R2FU8H	B0000009UW	2.0
A1A3YJK9IW0OI5	B0000009UW	5.0
A3KJ6JAZPH382D	B0000009UW	2.0
A3HU0B9XUEVHIM	B0000009UX	5.0
A38ZNHOJMXWHR2	B0000009UX	5.0
A14INICZSIGAAA	B0000009UX	2.0
A1DVGS7M3HDYSP	B0000009UX	4.0
A26NLSTT75FMJM	B0000009UX	4.0
A2C7BOQVFH1HLE	B0000009UX	5.0
A2J8WWG4W0OFYQ	B0000009UX	5.0
A3DXVYD2TQHWGD	B0000009UX	4.0
AWM5W0MZYXF29	B0000009UX	4.0
A2EC5M80VELW22	B0000009UX	5.0
A2QWF2BJ2FM4R2	B0000009UX	3.0
ALND45MWBGUQS	B0000009UX	5.0
A1XP7P3X9MRE5H	B0000009UX	4.0
A1S5B32WYMEE44	B0000009UX	3.0
A1DXT7WMPTJ34V	B0000009UX	4.0
A3DLT0JJCVSMVV	B0000009UX	5.0
A2WSI8HOWHFDOT	B0000009UX	5.0
A2SF8H9HGK194L	B0000009UX	5.0
A3KJ6JAZPH382D	B0000009UX	5.0
A26MQ4YGVS5CC2	B0000009UX	5.0
AQP1VPK16SVWM	B0000009UX	5.0
A16HWG8TOURTGN	B0000009UX	5.0
A3PPHU0A4WRODE	B0000009UZ	4.0
A3HU0B9XUEVHIM	B0000009UZ	5.0
A14INICZSIGAAA	B0000009UZ	2.0
A2974Q7L7AMOK9	B0000009UZ	4.0
AWM5W0MZYXF29	B0000009UZ	2.0
A2EC5M80VELW22	B0000009UZ	3.0
ALND45MWBGUQS	B0000009UZ	4.0
A3ZP2A2SWNRCB	B0000009UZ	4.0
A3KJ6JAZPH382D	B0000009UZ	3.0
AQP1VPK16SVWM	B0000009UZ	3.0
A4UKBG3M5U5TI	B0000009UZ	4.0
A3HU0B9XUEVHIM	B0000009V1	5.0
AGEJE3WH26UBR	B0000009V1	4.0
A2YB1UZYI727N2	B0000009V1	5.0
A26NLSTT75FMJM	B0000009V1	4.0
A370T7ZOJJ76I2	B0000009V1	5.0
A2PK91Q6HM5TAT	B0000009V1	4.0
AV7ATN4TN8AQT	B0000009V1	4.0
AICRDGOQ9KCVA	B0000009V1	2.0
A2UYAFQ40U2PHS	B0000009V1	5.0
A1UE8RBOIQ6SRJ	B0000009V1	5.0
A2EC5M80VELW22	B0000009V1	5.0
A1GSDLLD5ZY311	B0000009V1	5.0
ALND45MWBGUQS	B0000009V1	5.0
A39GW5CBWTIWAZ	B0000009V1	3.0
A1GN8UJIZLCA59	B0000009V1	5.0
A19CW49SXJB3BK	B0000009V1	4.0
A3KJ6JAZPH382D	B0000009V1	4.0
A1VZXLQXB022ST	B0000009V1	5.0
AQP1VPK16SVWM	B0000009V1	4.0
A1DOOKO56BLSW4	B0000009YB	4.0
A3JD8FDS3CO3GH	B0000009YB	5.0
AE5H0OUVCPOGR	B0000009YB	4.0
A3BMRSE8N1858V	B0000009YB	5.0
A5R336VHUTPQR	B0000009YB	5.0
AQ4B80F0JSBNI	B000000D7C	3.0
A3MQ672FYFNM7B	B000000D7C	5.0
A2DJYERRIH5C8T	B000000D7C	3.0
A2RKI7RPP5CJMG	B000000D7C	5.0
A2UR38SZPVA07I	B000000D7C	5.0
A1LQIGGUB7R6JS	B000000D7C	2.0
AELBITXGN5HXL	B000000D7C	5.0
A2ETZ7GF5B1712	B000000FG5	4.0
AFTN9ZLB22PSZ	B000000FG5	5.0
A175TPTHMNS7S4	B000000FG5	4.0
A14W1VNMMYLWND	B000000FG5	5.0
A3KENOAUKTWZJL	B000000FG5	5.0
A2ETZ7GF5B1712	B000000HJO	4.0
AS6XPZXH2Y9XF	B000000HJO	1.0
A23U32OWGFV1OD	B000000HJO	5.0
A339F4I8GBN3H3	B000000HJO	5.0
A1XAYYEZ00CPDV	B000000HJO	5.0
A340H40KL7X4OO	B000000HKV	4.0
A28WBUWQIZGK6D	B000000HKV	4.0
A2ETZ7GF5B1712	B000000HKV	3.0
AVHCWL9AHLEL9	B000000HKV	3.0
A3R32VYVC8IJB9	B000000HKV	1.0
A3C6ZCBUNXUT7V	B000000HKV	4.0
A3MQVJ1JNGHDSP	B000000HKV	5.0
A1W661TC1P6VQI	B000000HKV	2.0
A1XAYYEZ00CPDV	B000000HKV	5.0
AKNSC7IXWEYLA	B000000HKV	1.0
A3RWOQAM6DXJ1K	B000000HKV	4.0
A1LDIMQISH07WK	B000000HKV	3.0
A3OLZXHFGUAMWW	B000000HKV	3.0
A14W1VNMMYLWND	B000000HKV	5.0
ADNDCDJPGQIGQ	B000000HKV	3.0
A1PMDTYRAIPGXW	B000000IDJ	5.0
AX94XE2KY5WK4	B000000IDJ	5.0
A1NVD0TKNS1GT5	B000000IDJ	5.0
A3IQNSSFHW4UI9	B000000IDJ	5.0
AEK2F5IOIYPBX	B000000IDJ	5.0
AG4TKZVC3ARC9	B000000IDJ	5.0
A3E8EY24IZZ2EG	B000000IDJ	4.0
A1W3FS1C2H4RCV	B000000IDJ	5.0
AZVA13Q19KURR	B000000IDJ	5.0
A254Z4O7ORVL6U	B000000IDJ	4.0
A1XF55TEOH0NSW	B000000NN1	5.0
A34IBXM7E8CPWE	B000000NN1	3.0
AO2AQRPPSTABB	B000000NN1	4.0
A1IANEBSMVGHS9	B000000NN1	5.0
A2WQY1B8ZS7QRZ	B000000NN1	4.0
AUHZ4NEDBKM1X	B000000NN1	5.0
ACVFTS9X2MKJ8	B000000NN1	4.0
A1I81K5JJ8US21	B000000NN1	5.0
A2K8BXXZXC523K	B000000OMB	5.0
A1G0VFQ9198IUF	B000000OMB	5.0
A3HU0B9XUEVHIM	B000000OMB	5.0
A1VTV7GXWSGJ3E	B000000OMB	5.0
AC32305TO79HL	B000000OMB	4.0
AXMX26ZNGX2YI	B000000OMB	4.0
A2TGFURT008O0A	B000000OMB	5.0
A1BW7LM8PQ7LO4	B000000OMB	5.0
A2MKGV84ALGO13	B000000OMB	5.0
A1RJJ56MBJMX87	B000000OMB	4.0
A2HWD9PTM7RBXN	B000000OMB	3.0
A1UVXOPMQEDJFN	B000000OMB	5.0
A2UYAFQ40U2PHS	B000000OMB	4.0
A7YJTD4YOV9GN	B000000OMB	2.0
A276M3NSIY9B82	B000000OMB	5.0
A1QP5VCWEL1LHD	B000000OMB	5.0
A1QJMZMG96IP1Q	B000000OMB	3.0
A3AL8GQ69QE7WN	B000000OMB	5.0
AO2AQRPPSTABB	B000000OMB	3.0
A3KY68OTSNHM3G	B000000OMB	5.0
A334CIVYO3MMXZ	B000000OMB	2.0
A27UWBI2R985CM	B000000OMB	4.0
A2WNY1XO0RSC2X	B000000OMB	3.0
A1VYD8OKS7VICD	B000000OMB	5.0
AEHVPBNCQ3VMX	B000000OMB	5.0
AFLQGO7CJVK50	B000000OMB	5.0
A331OF34UX4Y1K	B000000OMB	5.0
A1G2T0T5COZOC0	B000000OMB	5.0
A2WQY1B8ZS7QRZ	B000000OMB	5.0
AD39QGHGWAOPQ	B000000OMB	5.0
A248GUMT8WVVQ1	B000000OMB	5.0
A2VN986E5KR1NV	B000000OMB	5.0
A2AXTPUV6TMWYL	B000000OMB	5.0
A1BJJVV2B5VLUQ	B000000OMB	5.0
A2DVFHG099GUGE	B000000OMB	3.0
A22N03OBDDVSEB	B000000OMB	5.0
A3M1091E7F2E19	B000000OMB	5.0
A1YCK9VVFC0RBC	B000000OMB	5.0
A2WAHLYKI8TZV4	B000000OMB	5.0
A23Q1T4MXZHFM7	B000000OMB	4.0
A3KJ6JAZPH382D	B000000OMB	3.0
A2YP1HYB6Q0JEQ	B000000OMB	5.0
AU4NVFSJFP6IG	B000000OMB	5.0
AH8AYFO49MSGM	B000000OMB	4.0
A7JRDNX3WOMTR	B000000OMB	2.0
APWO8J1SKNXTF	B000000OMB	5.0
A2FEUSZVIVVYOR	B000000OMB	4.0
A295P2KZIWUAWI	B000000OMB	4.0
A18S82FC7G65QZ	B000000OMB	3.0
A3HU0B9XUEVHIM	B000000OME	5.0
A28QSPI70EMHPT	B000000OME	5.0
AZPWAXJG9OJXV	B000000OME	5.0
A3M362J5627PZV	B000000OME	3.0
A26NLSTT75FMJM	B000000OME	2.0
A39GW5CBWTIWAZ	B000000OME	3.0
AF349JR6MDNWA	B000000OOE	5.0
A2INX8B6VXUVW6	B000000OOE	4.0
A2HR4MLTTXC23A	B000000OOE	4.0
A14GK0E64J0WAS	B000000OOE	5.0
A2DWB9Y1SM0FVU	B000000OOE	4.0
A3HBS622QD27CV	B000000OOE	4.0
AFEN54UGJQOK9	B000000OOE	4.0
A254Z4O7ORVL6U	B000000OOE	5.0
A3DPACNQCR3720	B000000OOE	3.0
A1IKOYZVFHO1XP	B000000OPC	5.0
AZDL23124GWH3	B000000OPC	4.0
A1EKTLUL24HDG8	B000000OPC	5.0
A383Q6UK27585R	B000000OPC	4.0
A3L1VJMHFWONCB	B000000OPC	3.0
A2OTT4J4JLCL1G	B000000OPC	4.0
A2HWO9HEONPJY	B000000OPC	5.0
A2P49WD75WHAG5	B000000OPC	4.0
A2T63WOOW6XV6U	B000000OPC	5.0
A3PGGPL7FM9F81	B000000OPC	4.0
A33WGYN4GOXDI2	B000000OPC	5.0
A2HWD9PTM7RBXN	B000000OPC	3.0
A2XXT5BEO2RJ3P	B000000OPC	4.0
A3AL8GQ69QE7WN	B000000OPC	5.0
AMPX3331B26QH	B000000OPC	5.0
A1PPLI6JONWUKD	B000000OPC	5.0
AY2GAGTDDG6E3	B000000OPC	5.0
A1DDDTSZJL6M2I	B000000OPC	4.0
A1GN8UJIZLCA59	B000000OPC	5.0
A6F0C0UJBNHMA	B000000OPC	5.0
A2SPI5WNZLOJ2U	B000000OPC	3.0
A2KS3E12SI9EYG	B000000OPC	5.0
AKGF27HN0OF19	B000000OPC	4.0
A3SG2M19I4F9WQ	B000000OPC	5.0
A3D6TFYRMIV3ZL	B000000OPC	5.0
A2FTSEVRW1KIXX	B000000OPC	4.0
A1134JYIL2MGZW	B000000OPM	5.0
A3AULUO1X4XON7	B000000OPM	5.0
A3TA0JM7Y9CR6S	B000000OPM	4.0
A2WQY1B8ZS7QRZ	B000000OPM	5.0
A1RJD10TTI568L	B000000OPM	4.0
AH1R6TSMBZL4U	B000000OPM	3.0
A1VEAH9SXWZTLD	B000000OPZ	5.0
AZDL23124GWH3	B000000OPZ	4.0
A1EYSN1T55SV7U	B000000OPZ	5.0
A38TSW0CGV982H	B000000OPZ	5.0
A2W7WUVO0JA6LL	B000000OPZ	1.0
A1NVEW628JUS2Y	B000000OPZ	5.0
A25LREZ1IMRVCU	B000000OPZ	4.0
A1VG2OPJGFC0BJ	B000000OPZ	5.0
A192KN1POM24YV	B000000OPZ	5.0
A2C7BOQVFH1HLE	B000000OPZ	4.0
A2GEQ6I6M11JR2	B000000OPZ	4.0
AEFRJ6ZBKGZV2	B000000OPZ	5.0
A1J5KCZC8CMW9I	B000000OPZ	4.0
A17ZLPBIOB6GB8	B000000OPZ	5.0
A3T9IX8EDFDX4G	B000000OPZ	4.0
AGGP8FKBFDHL1	B000000OPZ	5.0
A2CZBGIJP8TZ1T	B000000OPZ	5.0
AFLQGO7CJVK50	B000000OPZ	5.0
A1G2T0T5COZOC0	B000000OPZ	5.0
AF65C8QK9NNXP	B000000OPZ	5.0
A32DTCFBBB9WIV	B000000OPZ	1.0
A5R3U8ZSFKAL4	B000000OPZ	5.0
AQ4EDJDXBJUC7	B000000OPZ	1.0
A2LNEZD3YBO12O	B000000OPZ	5.0
A3UI85DYGMDA15	B000000OPZ	5.0
A2DVFHG099GUGE	B000000OPZ	3.0
A22N03OBDDVSEB	B000000OPZ	4.0
A36PMFGBCBTBWI	B000000OPZ	5.0
AKGF27HN0OF19	B000000OPZ	4.0
A23Q1T4MXZHFM7	B000000OPZ	5.0
A3SFN7ECK78CEV	B000000OPZ	5.0
A3O90G1D7I5EGG	B000000OQL	4.0
A192KN1POM24YV	B000000OQL	5.0
A2J4E6UU0GUDB4	B000000OQL	5.0
A1UGJLW8BICR0G	B000000OQL	4.0
A138I6EVRRRR5I	B000000OQL	4.0
AYMZTWBG0V53W	B000000OQL	3.0
A2BI3NQBZ1RYBD	B000000OQL	5.0
A3OJ012QPTGMLR	B000000OQL	3.0
A2D7E8NHUXMPBK	B000000OQL	4.0
A3464G00K8ZYD1	B000000OQL	5.0
A3KJ6JAZPH382D	B000000OQL	4.0
APWO8J1SKNXTF	B000000OQL	5.0
A2EENLV6OQ3DYM	B000000OQW	3.0
A1134JYIL2MGZW	B000000OQW	5.0
A1LLKPEWD0WKXC	B000000OQW	5.0
A1G9FX1KV45N41	B000000OQW	5.0
A3A4WQL80WOTMH	B000000OQW	5.0
AYOO12C9Y2T95	B000000OQW	4.0
A1J5KCZC8CMW9I	B000000OQW	4.0
A3AL8GQ69QE7WN	B000000OQW	5.0
A3QWNQ2WA7QZYJ	B000000OQW	3.0
AV5G37VFE5NVD	B000000OQW	3.0
A1EYSN1T55SV7U	B000000ORE	5.0
A3QEW0HMXQRWT9	B000000ORE	4.0
API8LHQI6HWKX	B000000ORE	5.0
A34ZAYTNP67S83	B000000ORE	4.0
AQKDF0FCUPHF3	B000000ORE	4.0
A24DA4R2IWSX1I	B000000ORE	5.0
A3GP9FZYNPR3P	B000000ORE	5.0
A22N03OBDDVSEB	B000000ORE	5.0
A3GFWSB3VUEG20	B000000ORJ	5.0
A1RJJ56MBJMX87	B000000ORJ	5.0
A427M87FRM48B	B000000ORJ	5.0
A24QC50BP3Q4YS	B000000ORJ	3.0
A3SMNIL7MANHDR	B000000ORJ	5.0
AKNT0X3NEZIT5	B000000ORJ	5.0
A36RS7KTNOBROF	B000000OSU	5.0
A1HY614U3POCCO	B000000OSU	5.0
A2P49WD75WHAG5	B000000OSU	5.0
A2C7BOQVFH1HLE	B000000OSU	5.0
A2BO41VARYGTAC	B000000OSU	4.0
AZ2FNS25N8OOD	B000000OSU	5.0
A1FXPZ5K1C1NBY	B000000OSU	4.0
A1PLX7O7HW809U	B000000OSU	5.0
A2NQUGGYM0DBM1	B000000OSU	3.0
A3MFQPVV85UKIF	B000000OSU	5.0
AFLQGO7CJVK50	B000000OSU	5.0
AHHSZ8JM1O7A8	B000000OSU	4.0
AALR1V53A63VU	B000000OSU	5.0
AQL13WF76ZQQJ	B000000OSU	5.0
A20CSFERC3VINT	B000000OT5	4.0
A3TPTSRYHOI5J0	B000000OT5	5.0
ADKHI1TUGAX4	B000000OT5	5.0
AXFI7TAWD6H6X	B000000OT5	5.0
A1J5KCZC8CMW9I	B000000OT5	4.0
A27RUG27Y2HHIL	B000000OT5	4.0
A1U2T71CDVKFRH	B000000OT5	5.0
A319Y60NW7HS77	B000000OT5	1.0
A3H55CY8UEM62Z	B000000OT5	5.0
ANLEL1J3ZS8YP	B000000OT5	5.0
AH1R6TSMBZL4U	B000000OT5	3.0
A10ID9PBP48AXN	B000000OU9	1.0
A34NRQB6KH087Q	B000000OU9	4.0
A1241U6QCSX5YJ	B000000OU9	5.0
A1FML9FCUPV6TI	B000000OU9	5.0
A2WA8R7ZNUHZMA	B000000OU9	5.0
A269VN2ZNRDA7N	B000000OU9	1.0
A2HQ8RTAJYEUJO	B000000OU9	4.0
A2Q8BZMIXLLCNG	B000000OU9	3.0
A2LNEZD3YBO12O	B000000OU9	5.0
AXOS8IWBXNZGT	B000000OU9	5.0
A3CH1KT8XQE8SA	B000000OU9	5.0
A7OZBEOEMCXBX	B000000OU9	5.0
A2IPHTL4C9GJDW	B000000OU9	5.0
A4UKBG3M5U5TI	B000000OU9	3.0
AAF8RFWLK6AZD	B000000OUJ	5.0
ANB2HCT013R5C	B000000OUJ	5.0
A1E3N1GKATTQ0	B000000OUJ	5.0
AVV5JGLBZERCM	B000000OUJ	5.0
A1JR2I28JIJFG2	B000000OUJ	5.0
A2N2ZODYZIP9MZ	B000000OUJ	5.0
A3E5J37BRKBUTB	B000000OUJ	4.0
A2TZ5EXVPLL25Z	B000000OUJ	5.0
A2N6DNYFAJRJ2V	B000000OUJ	5.0
A2YTGRFQC9ZF52	B000000OUJ	5.0
A1EJGW6OJXC1O2	B000000OUJ	4.0
ALUTWTR81OZ2A	B000000OUJ	5.0
A3EV0UPWND877H	B000000OUJ	5.0
A25NMMI7AH30W2	B000000OUJ	5.0
A3G10NPD661EQD	B000000OUJ	5.0
AZ0JE672Z45T7	B000000OUJ	5.0
A2ETZ7GF5B1712	B000000OUJ	5.0
A3UHKYTVD9D0IE	B000000OUJ	5.0
AFTN9ZLB22PSZ	B000000OUJ	5.0
A23F0RW1RUBBDF	B000000OUJ	5.0
A2PISBPP8Y67ZG	B000000OUJ	5.0
A2TI8XP8GY1RO1	B000000OUJ	4.0
A8PWD1BFY3NM0	B000000OUJ	5.0
A3DNOXQODR6EZQ	B000000OUJ	4.0
A150Z727BVVT2J	B000000OUJ	5.0
A1QCVCE68TACQ7	B000000OUJ	5.0
ADJBGBJZN5KDK	B000000OUJ	5.0
A3C6ZCBUNXUT7V	B000000OUJ	5.0
A2QZN5L1IRTWX2	B000000OUJ	5.0
A3PPPKFRLJKP70	B000000OUJ	5.0
ADCFUY7WTZA6A	B000000OUJ	5.0
AAF79GJFCWV81	B000000OUJ	5.0
ADCC3WHSZNW1R	B000000OUJ	5.0
AP5HFRYI5VT0G	B000000OUJ	5.0
A33B5M5CE7ZX7C	B000000OUJ	5.0
A1VC29LW836JKJ	B000000OUJ	5.0
A1HY4CVW8K1QFQ	B000000OUJ	5.0
ATH5HECD1Q6NA	B000000OUJ	5.0
A25ASUV9F6QY62	B000000OUJ	5.0
A2D4ILAR89US41	B000000OUJ	5.0
A2NULDU4VTY38H	B000000OUJ	5.0
A4M22DL2X5BFH	B000000OUJ	5.0
A2491UAOEC7GP9	B000000OUJ	5.0
A3H2IG3R802CJY	B000000OUJ	5.0
A2G91Y316PSZKO	B000000OUJ	5.0
A2WKKTVYS5H61M	B000000OUJ	4.0
AR7R54GTAVJ7E	B000000OUJ	5.0
AG357UD1KU3ZK	B000000OUJ	5.0
A2L7SP2QIU0BOH	B000000OUJ	5.0
A39XGSL1OGDVDE	B000000OUJ	5.0
AITRVWV6ODZYJ	B000000OUJ	5.0
A1C00UIP3SL7L3	B000000OUJ	4.0
AY30ELGA079AS	B000000OUJ	5.0
AGOIS4LC6AY9I	B000000OUJ	5.0
A26XCS3QLDJJWN	B000000OUJ	5.0
A1H3NIOXOQC0LX	B000000OUJ	5.0
A1TJEQR04YNNIH	B000000OUJ	5.0
A2MGMBB5F9NED	B000000OUJ	5.0
A215PCWZQFRGJA	B000000OUJ	5.0
A13EHGWL2EFJOD	B000000OUJ	5.0
A194GQYVY9HXUP	B000000OUJ	5.0
A3NNXYMHJ6D9XJ	B000000OUJ	5.0
A3RDJSRU8HD5W5	B000000OUJ	3.0
A3P5FE4JLS7L5O	B000000OUJ	4.0
A1EJ9BMB058DRV	B000000OUJ	5.0
A240NZFGUFSUUZ	B000000OUJ	5.0
A233VBFKZZIEDD	B000000OUJ	4.0
AXU3EDLHGWUHI	B000000OUJ	5.0
A1NNMD3MRRXMWN	B000000OUJ	5.0
A1BQOPKHRU5M8F	B000000OUJ	5.0
A1RUS4H3HSL5IB	B000000OUJ	5.0
A15OGDJS69EUCP	B000000OUJ	5.0
A1JMZB14WOJE84	B000000OUJ	2.0
AOHFV2LT4MPEW	B000000OUJ	5.0
A1UQQ995IUT7VT	B000000OUJ	5.0
A23IOPI0D1OG7V	B000000OUJ	5.0
A2QQ5O2TFZPTIH	B000000OUJ	5.0
A3MQW15GA0O5LC	B000000OUJ	5.0
A1K4CUNNY1H5GF	B000000OUJ	5.0
A2GANR9I6XHTU9	B000000OUU	4.0
A1UXMT6XQFZLA1	B000000OUU	4.0
A1534MBU6VJXYN	B000000OUU	5.0
A1EKTLUL24HDG8	B000000OUU	4.0
A2TAPL67U2A5HM	B000000OUU	4.0
A1EYSN1T55SV7U	B000000OUU	5.0
A1J5KCZC8CMW9I	B000000OUU	4.0
A14W8HXP3RM3ZS	B000000OUU	3.0
A138I6EVRRRR5I	B000000OUU	5.0
A24ZFFRQ4MG3XL	B000000OUU	5.0
AHN34TYB15NWF	B000000OUU	4.0
A3TUZOJZM9008Y	B000000OUU	5.0
A3W4D8XOGLWUN5	B000000OUU	4.0
A1BXA3SM3AJOKL	B000000OUU	5.0
A2NUJL7E1CJB6Y	B000000OUU	5.0
AKGF27HN0OF19	B000000OUU	4.0
AK7HA5YU06NLG	B000000OUU	4.0
A3KJ6JAZPH382D	B000000OUU	4.0
AZSN1TO0JI87B	B000000OVC	5.0
A1ZJJL01LVZQGU	B000000OVC	2.0
A8MWQY1R5YE3M	B000000OVC	5.0
A2L7JN8R6GQE0F	B000000OVC	3.0
A10323WWTFPSGP	B000000OVC	3.0
AFLQGO7CJVK50	B000000OVC	5.0
A2WQY1B8ZS7QRZ	B000000OVC	4.0
A3M1NNDD95HR0R	B000000OVC	5.0
AJKWF4W7QD4NS	B000000OVC	4.0
A3K24XG2HBT7XU	B000000OVC	3.0
AXWF3P7EMY7XW	B000000OVC	5.0
AFEN54UGJQOK9	B000000OVC	3.0
A2IA0R6TIDCY6E	B000000OWT	5.0
A2PV6GK1HV54Y9	B000000OWT	5.0
A2KB14WCZ1DVE3	B000000OWT	4.0
AS6XPZXH2Y9XF	B000000OWT	5.0
A28FNKCGFS03VL	B000000OWT	5.0
A1FML9FCUPV6TI	B000000OWT	5.0
A2WA8R7ZNUHZMA	B000000OWT	4.0
A2IPHTL4C9GJDW	B000000OWT	5.0
AV7ATN4TN8AQT	B000000OWW	1.0
A3DXVYD2TQHWGD	B000000OWW	3.0
A3KJ6JAZPH382D	B000000OWW	3.0
A2WKHKNMWG3K2Z	B000000OWW	5.0
A10W40DOIE1EOP	B000000OWW	1.0
A2BSPVG30734OG	B000000OYK	5.0
A4MBICSNR9ZP0	B000000OYK	4.0
A22IK3I6U76GX0	B000000OYK	5.0
AE42JLYPXUI45	B000000OYK	5.0
A1JMR6MVOIC38K	B000000OYK	5.0
A343WUP274JSP3	B000000OYK	5.0
A2P49WD75WHAG5	B000000OYK	4.0
A1FCDOBRMQU1FJ	B000000OYK	4.0
A2X7NBUETXC19E	B000000OYK	4.0
A31U2QT7SAL7K	B000000OYK	5.0
A1OBPHRXHZF8P6	B000000OYK	5.0
A25DPNEBMPYU3J	B000000OYK	5.0
A1WWDFQ8HSKT0	B000000OYK	5.0
A1HBI9BBQIG1NH	B000000OYK	3.0
A1SAQDUJW0GKIJ	B000000OYQ	3.0
AZDL23124GWH3	B000000OYQ	3.0
A20DZX38KRBIT8	B000000OYQ	5.0
A3ITEDV7EYMF09	B000000OYQ	1.0
A2P0PLCR7JWWNR	B000000OYQ	5.0
AVTZOXU568VNT	B000000OYQ	3.0
A11NKZ57YSELZC	B000000OYQ	5.0
A2YCSF5M79TWO8	B000000OYQ	4.0
A2YCMK7QM5ZQIW	B000000OYQ	5.0
A7BMT8NKAZK6S	B000000OYQ	4.0
A3TPTSRYHOI5J0	B000000P0G	5.0
A12YRUY07AM6AE	B000000P0G	5.0
A3O90G1D7I5EGG	B000000P0G	3.0
A3EY2RC6VGJHK5	B000000P0G	5.0
A20U54S8PC1291	B000000P0G	3.0
A2WQY1B8ZS7QRZ	B000000P0G	4.0
A35BX06Z44B8S0	B000000P0G	5.0
A16QODENBJVUI1	B000000P0G	5.0
A2TAPL67U2A5HM	B000000P0N	3.0
A2EFJI6THJC9TA	B000000P0N	3.0
A3JNJMHPPR33SI	B000000P0N	5.0
A33ARZNBR3LH4S	B000000P0N	4.0
A2JJP3PXH7A0WX	B000000P0N	4.0
A3KWF4FGGFDWRF	B000000P0N	5.0
A298JV8C4ADLU7	B000000P0N	4.0
A2EUG9W2IAVCT	B000000VC2	5.0
A461VTLW9G9YB	B000000VC2	5.0
A2OYT6UXIH4WSS	B000000VC2	5.0
A1KNYQPZ1JQD62	B000000VC2	5.0
A288SXRFQA42XE	B000000VC2	5.0
A3O8YT41TDXL0B	B000000VC2	5.0
A3V5ZWPQVYRUHF	B000000VC2	5.0
A2ETZ7GF5B1712	B000000W2Z	4.0
AFTN9ZLB22PSZ	B000000W2Z	5.0
A4QCL11IUL9NS	B000000W2Z	4.0
A1A4EH7P1UI0RZ	B000000W2Z	4.0
ADCFUY7WTZA6A	B000000W2Z	5.0
A2491UAOEC7GP9	B000000W2Z	4.0
AY30ELGA079AS	B000000W2Z	5.0
A3OLZXHFGUAMWW	B000000W2Z	5.0
A2J46EB8UJXQ4C	B000000W2Z	5.0
A3CF1NK9ZSPF5T	B000000W2Z	5.0
A3TZV5SXQ8F6ST	B000000W54	5.0
AO2AQRPPSTABB	B000000W54	4.0
A1Q7329LOIJG6M	B000000W54	5.0
A5AZ8WVN95VF	B000000W54	4.0
AKFE1P1ZDBPXU	B000000W54	4.0
A1LQOPUN8C1C4U	B000000W54	3.0
ACVFTS9X2MKJ8	B000000W54	5.0
A1L0L5LL943B5T	B000000W6X	2.0
A3BFJFJRXMWXAX	B000000W6X	4.0
A4VH04TA14CPE	B000000W6X	5.0
A1OB5L3WMHJAD9	B000000W6X	3.0
A324A25PC1DFMF	B000000W6X	3.0
AALYKLHR3FOUD	B000000W6X	5.0
A3EJYJC25OJVKK	B000000W6X	4.0
A2Y9S5X41ASCCX	B000000W6X	4.0
A29ZCVZWIWZBCH	B000000W6X	5.0
AXFI7TAWD6H6X	B000000W6X	5.0
ATTKYB99JN4NY	B000000W6X	4.0
A1ZS82R4RC0I2N	B000000W6X	2.0
A2J57EQ9KPGXR9	B000000W6X	5.0
A3EOO2W322D4A8	B000000W6X	5.0
AN98AKVQGJAYP	B000000W6X	5.0
A3SV72ZAHH2IDH	B000000W6X	4.0
A2S77THIOT57ZD	B000000W6X	5.0
A2CHV3M1UR42KJ	B000000W6X	5.0
A1HAL6ZQ8MUJSD	B000000W6X	3.0
A2T90CCCPWJN6R	B000000W6X	4.0
A97B72F4UI8FA	B000000W6X	5.0
A3JULKQLVLWZV	B000000W6X	1.0
AWSYTZ2I2MW0V	B000000W6X	5.0
A26E0QSGICNIK8	B000000W6X	3.0
A22DJ8WVC1KYHI	B000000W98	5.0
AYQY3RB33F4J6	B000000W98	4.0
A2SXSNT0T9XGQE	B000000W98	4.0
A1NI0VOVXZBM7Y	B000000W98	5.0
APB7Q2UGJHK72	B000000W98	4.0
A18FY49BSITVTL	B000000W98	5.0
A3RDJSRU8HD5W5	B000000W98	3.0
A19K0T7TDA67CV	B000000W98	5.0
A3MDB0PIG1F6G4	B000000W98	5.0
A3CY5UH5JR4MJT	B000000WBB	5.0
A2SXSNT0T9XGQE	B000000WBB	4.0
AFTN9ZLB22PSZ	B000000WBB	4.0
A23U32OWGFV1OD	B000000WBB	5.0
A1NI0VOVXZBM7Y	B000000WBB	4.0
A3OKL82LSK2D76	B000000WBB	5.0
A1D1B70RV0BVMV	B000000WBB	5.0
